user_id,following,publish_timestamp,has_location,is_carousel,num_images,is_sponsored,image_path,caption,follower_following_ratio,hour,day,is_weekend,caption_word_count,hashtags,num_hashtags,engagement_label
2002866527,707,2022-08-31 15:08:57,0,1,4,0,.\datasets\Data\tanvikharote_40291_2917042097907822183_896_90\2022-08-31_15-08-57_UTC_1.jpg,"On the auspicious occasion of Ganesh Chaturthi, we are happy to announce the launch of our New Studio and @confidenceandcrowns Model House on the 8th September 2022♥️✨🧿
As Ganesha graces the earth and brings happiness,
wisdom and prosperity for his devotees. May he
bless us all!

#dreamsdocometrue🧿 #studiospace #modelhouse #divineblessings",56.909604519774014,15,Wednesday,False,50,"['dreamsdocometrue', 'studiospace', 'modelhouse', 'divineblessings']",4,2
2002866527,707,2022-09-21 16:18:47,0,1,3,0,.\datasets\Data\tanvikharote_40291_2932297535565638234_715_27\2022-09-21_16-18-47_UTC_1.jpg,"Shoot for @karagiri_ethnic 
Photographer @vijaypowarphotography",56.909604519774014,16,Wednesday,False,5,[],0,1
2002866527,707,2022-09-22 14:13:09,0,0,1,0,.\datasets\Data\tanvikharote_40291_2932959072853791054_696_12\2022-09-22_14-13-09_UTC.jpg,"🌸🌸🌸
#bts Look from PNG’s Campaign Shoot",56.909604519774014,14,Thursday,False,7,['bts'],1,1
2002866527,707,2022-09-24 03:23:27,0,1,4,0,.\datasets\Data\tanvikharote_40291_2934081624086062449_419_36\2022-09-24_03-23-27_UTC_1.jpg,"Glimpse from Virtual Session of @tanvi_kharote26 on Rampwalk and Posing for Miss Cosmos Queen 2022 Semi-finalists. Tanvi is a pageant winner as well as a successful pageant mentor. She runs her academy @confidence_and_crowns under which she has trained various pageant winners. We are glad to associate with you Tanvi!

Co-powered by @theuniversalpageantry 
#misscomosqueen #tanvikharote",56.909604519774014,3,Saturday,True,56,"['misscomosqueen', 'tanvikharote']",2,1
2002866527,707,2022-09-24 15:39:18,0,1,2,0,.\datasets\Data\tanvikharote_40291_2934451985349786157_575_10\2022-09-24_15-39-18_UTC_1.jpg,"Shine Through ✨🧚🏻‍♀️

Shoot for- @houseofmedusa.in 
Photographer- @sahil_shah_photography",56.909604519774014,15,Saturday,True,8,[],0,1
2002866527,707,2022-09-30 13:57:57,0,1,6,0,.\datasets\Data\tanvikharote_40291_2938749634500596796_860_9\2022-09-30_13-57-57_UTC_1.jpg,"A million dreams is all it’s going to take🦋
Official Show Director for @misscosmosqueen 
Photo Credits- @theuniversalpageantry 
#misscosmosqueen2022 #showdirector #beautypageant #queen #pageant",56.909604519774014,13,Friday,False,23,"['misscosmosqueen2022', 'showdirector', 'beautypageant', 'queen', 'pageant']",5,2
2002866527,707,2022-10-07 12:34:23,1,1,2,0,.\datasets\Data\tanvikharote_40291_2943780999582417013_443_7\2022-10-07_12-34-23_UTC_1.jpg,"It was indeed an honor for CC to be associated with @misscosmosqueen as Training Partner & for me to be the Show Director. It was lovely to host & train 24 Finalists of Miss Cosmos Queen 2022 at Confidence and Crowns Modeling and Pageant Training Academy. I would like to extend my gratitude to @dipakkshahi @serenakhat for giving me this opportunity, Thank You for having faith in me and my team. Looking forward to more such association in near future💫♥️",56.909604519774014,12,Friday,False,78,[],0,1
2002866527,707,2022-10-22 05:12:04,1,1,5,0,.\datasets\Data\tanvikharote_40291_2954430011860771425_775_3\2022-10-22_05-12-04_UTC_1.jpg,"It was Indeed an Honour to be at Victorious School for the Young Entrepreneurs Fest. Thank You so much Mr & Mrs Ghosh the President and Vice President of the school for inviting me as the Chief Guest to inaugurate the event. It was truly an enthralling experience visiting various stalls put up by the students promoting their business ideas. I truly appreciate the vision of the school, through which they are empowering students to tap into their untapped potential, and are giving them opportunities to step into the world of entrepreneurship. To be an entrepreneur one needs to have at-least 10 possible moves for their business and ideas for execution, calculative mind, consistency and more over courage. And watching these kids carrying these core values with utmost confidence, truly inspired me and I was in an aww. Right from 5 to 18 years of age, so many young minds sharing their vision was indeed a treat to watch. Well success is not an event, it’s a process. My best wishes to these students as they embark on the journey of becoming successful entrepreneurs in near future.

Outfit By- @vibgyor.boutique_ @bhogsunil",56.909604519774014,5,Saturday,True,193,[],0,1
2002866527,707,2022-10-24 11:51:51,0,1,5,0,.\datasets\Data\tanvikharote_40291_2956080782825148502_810_15\2022-10-24_11-51-51_UTC_1.jpg,"🤍🪔✨

Photographer- @neelchavanphotography 
Makeup & Hair- @neelchavan_makeupartist 
Designer- @neel_and_shobha",56.909604519774014,11,Monday,False,7,[],0,1
2002866527,707,2022-11-13 14:58:52,0,1,2,0,.\datasets\Data\tanvikharote_40291_2970670428218411237_1237_41\2022-11-13_14-58-52_UTC_1.jpg,"You are allowed to take up space. Own who you are and what you want for yourself. Stop downplaying the things you care about, the hopes you have. Own your passions, your thoughts, your perceptions. Own your fire. Stop putting your worth in the hands of others; stop letting them decide your value. Own saying no, saying yes. Own your mood, your feelings. Own your plans, your path, your success. Never back down from expressing yourself, from saying your name proudly. Never stop elbowing your damn way into this big world, because you belong here. You matter🤍✨",56.909604519774014,14,Sunday,True,97,[],0,2
2002866527,707,2022-11-15 14:14:35,1,1,4,0,.\datasets\Data\tanvikharote_40291_2972097688053829805_980_23\2022-11-15_14-14-35_UTC_1.jpg,"✨💙 
 Shoot for @theritzcarltonpune",56.909604519774014,14,Tuesday,False,3,[],0,2
2002866527,707,2022-12-01 15:09:46,1,1,9,0,.\datasets\Data\tanvikharote_40291_2983721876656149638_853_7\2022-12-01_15-09-46_UTC_1.jpg,"Official Runway Director, Choreographer and Rampwalk Trainer for Face of Mumbai 2022 Beauty Pageant👑

Where do I even start from! It was such a surreal experience to work with @faceofmumbai_ team, A big Thank You to @lakshmisuchan the Founder of the Pageant & Vardharajan Sir the Co Founder of Fashionova Company for Having faith in me and giving us this opportunity. It was indeed on of the Grandest Event we did this year. 
Grateful to my team, especially @romapangarkar for being a great Assistant Manager, for tirelessly working along with me and handling the console & backstage so well. 
Truly Thankful to the universe & the almighty for every opportunity that has knocked my door this year, Thank You everyone for all the lovely messages and kind words of appreciation & motivation🤍✨
#faceofmumbai #tanvikharote #confidenceandcrowns #beautypageant #pageanttraining #runwaydirector #showchoreographer #rampwalktrainer",56.909604519774014,15,Thursday,False,136,"['faceofmumbai', 'tanvikharote', 'confidenceandcrowns', 'beautypageant', 'pageanttraining', 'runwaydirector', 'showchoreographer', 'rampwalktrainer']",8,2
2002866527,707,2022-12-10 05:58:45,1,1,3,0,.\datasets\Data\tanvikharote_40291_2989967516764576638_244_0\2022-12-10_05-58-45_UTC_1.jpg,"Official Show Director for Keracon 2022, an exclusive fashion show for Eye Surgeons. Looking forward to Kera fashion Show the most happening event today!
#fashion #fashionshow #runwayshow #eyesurgeons #doctorslife #glamour #glamourousdoctors
#fashion #fashionmodel #eyesurgeon",56.909604519774014,5,Saturday,True,34,"['fashion', 'fashionshow', 'runwayshow', 'eyesurgeons', 'doctorslife', 'glamour', 'glamourousdoctors', 'fashion', 'fashionmodel', 'eyesurgeon']",10,1
2002866527,707,2022-12-26 18:03:54,1,1,5,0,.\datasets\Data\tanvikharote_40291_3001928910800073597_1271_18\2022-12-26_18-03-54_UTC_1.jpg,"25✨ the year to thrive!

Started off with the blessings of Almighty Ganesha🙏🏻🪬✨ Moving forward with more faith, confidence and lots of love that I’ve been receiving from my dear ones and you all Insta fam♥️ 
#25thbirthday #thankful #grateful #blessed",56.909604519774014,18,Monday,False,41,"['25thbirthday', 'thankful', 'grateful', 'blessed']",4,2
2002866527,707,2022-12-27 16:55:15,1,1,2,0,.\datasets\Data\tanvikharote_40291_3002619132897607342_641_8\2022-12-27_16-55-15_UTC_1.jpg,"Face of Mumbai 2022 Official Show Director & Training Partner @confidenceandcrowns felicitated by-@tannazirani_ 

@lakshmisuchan @faceofmumbai_ 
Wearing gorgeous outfit by-@aashiluthrastore 

#showdirector #fashionchoreographer #rampwalktraining #runwaydirection #pageanttraining #pageantqueensindia #mumbai",56.909604519774014,16,Tuesday,False,27,"['showdirector', 'fashionchoreographer', 'rampwalktraining', 'runwaydirection', 'pageanttraining', 'pageantqueensindia', 'mumbai']",7,1
2002866527,707,2023-01-16 15:13:30,1,1,3,0,.\datasets\Data\tanvikharote_40291_3017063432898013110_650_13\2023-01-16_15-13-30_UTC_1.jpg,🤍✨ Heels- @ladygagashoesshop,56.909604519774014,15,Monday,False,2,[],0,1
2002866527,707,2023-02-07 03:36:39,1,1,3,0,.\datasets\Data\tanvikharote_40291_3032657768095127385_581_9\2023-02-07_03-36-39_UTC_1.jpg,"Obsessed with Miniso✨

My go to store for Gifting Goodies, Home Decor, Fancy Accessories and Beauty Products.

This Valentines get your gifting game strong. Visit @nexus_westend @pavillionpune today for wide range of varieties to chose from, amazing brand and superb deals! 

Brand- @minisoindia @miniso.official #nexusmalls #pavillion #minisoindia",56.909604519774014,3,Tuesday,False,48,"['nexusmalls', 'pavillion', 'minisoindia']",3,1
2002866527,707,2023-02-07 07:03:10,1,1,4,0,.\datasets\Data\tanvikharote_40291_3032761709877300095_507_9\2023-02-07_07-03-10_UTC_1.jpg,"Got perfect gifts for my loved ones this valentines from @pavillionpune @nexusmalls 
Brands- @crosswordbookstores @crosswordpune @purehomeandliving 

This Valentines get your gifting game strong. Visit @nexus_westend @pavillionpune today for wide range of varieties to chose from, amazing brand and superb deals! 

#nexusmalls #pavillion #valentines",56.909604519774014,7,Tuesday,False,43,"['nexusmalls', 'pavillion', 'valentines']",3,1
2002866527,707,2023-02-15 07:21:15,0,0,1,0,.\datasets\Data\tanvikharote_40291_3038569019874684476_624_30\2023-02-15_07-21-15_UTC.jpg,"Bohot mehnat lagti hai khudko mazboot banaaye rakhne mein toh kisi saste insaan ki sasti zubaan se kabhi kamzor na hona! 

PC- @addy_d_0607",56.909604519774014,7,Wednesday,False,23,[],0,1
207587378,1118,2023-03-07 15:00:04,0,0,1,0,.\datasets\Data\netflix_32561501_3053295461578316053_164674_897\2023-03-07_15-00-04_UTC.jpg,"On to Round 2.

 Full Swing is coming back for another season.",29098.750670241287,15,Tuesday,False,12,[],0,0
207587378,1118,2023-03-07 20:00:10,0,0,1,0,.\datasets\Data\netflix_32561501_3053446510084410939_68418_317\2023-03-07_20-00-10_UTC.jpg,To quote Guillermo del Toro...,29098.750670241287,20,Tuesday,False,5,[],0,0
207587378,1118,2023-03-08 18:00:05,0,0,1,0,.\datasets\Data\netflix_32561501_3054110836491480395_124033_189\2023-03-08_18-00-05_UTC.jpg,"sisters, models, icons 

📢BELLA HADID ON NEXT IN FASHION 📢",29098.750670241287,18,Wednesday,False,9,[],0,0
207587378,1118,2023-03-09 20:00:04,0,1,2,0,.\datasets\Data\netflix_32561501_3054896006281118249_112659_404\2023-03-09_20-00-04_UTC_1.jpg,which will you be?????,29098.750670241287,20,Thursday,False,4,[],0,0
207587378,1118,2023-03-10 17:00:05,0,0,1,0,.\datasets\Data\netflix_32561501_3055530194233185998_299909_478\2023-03-10_17-00-05_UTC.jpg,girlie forgot her own rule,29098.750670241287,17,Friday,False,5,[],0,1
207587378,1118,2023-03-10 18:30:01,0,0,1,0,.\datasets\Data\netflix_32561501_3055465768078607405_77448_316\2023-03-10_18-30-01_UTC.jpg,who knew joe goldberg was a swiftie!!?!,29098.750670241287,18,Friday,False,7,[],0,0
207587378,1118,2023-03-11 18:00:00,0,1,6,0,.\datasets\Data\netflix_32561501_3056285407901706436_140117_888\2023-03-11_18-00-00_UTC_1.jpg,what's ur prob??,29098.750670241287,18,Saturday,True,4,[],0,0
207587378,1118,2023-03-12 19:00:06,0,0,1,0,.\datasets\Data\netflix_32561501_3057040147136930262_61732_481\2023-03-12_19-00-06_UTC.jpg,????????,29098.750670241287,19,Sunday,True,0,[],0,0
207587378,1118,2023-03-13 19:45:18,0,1,4,0,.\datasets\Data\netflix_32561501_3057787676261812126_84128_167\2023-03-13_19-45-18_UTC_1.jpg,"1 month to go but youre still not ready to meet Edgar Ramírez, Abbey Lee and Clark Gregg in the seedy new limited series FLORIDA MAN",29098.750670241287,19,Monday,False,26,[],0,0
207587378,1118,2023-03-14 14:01:01,0,1,5,0,.\datasets\Data\netflix_32561501_3058339170657244030_290581_1366\2023-03-14_14-01-01_UTC_1.jpg,"Gus and the hybrids are back! Sweet Tooth Season 2 drops April 27, only on Netflix.",29098.750670241287,14,Tuesday,False,16,[],0,1
207587378,1118,2023-03-14 19:00:02,0,0,1,0,.\datasets\Data\netflix_32561501_3058489674792731402_132984_731\2023-03-14_19-00-02_UTC.jpg,"if you're missing these, you better add shadow and bone to your watch list (out march 16!!!)",29098.750670241287,19,Tuesday,False,18,[],0,0
207587378,1118,2023-03-15 15:00:10,0,0,1,0,.\datasets\Data\netflix_32561501_3059093715057437463_138083_440\2023-03-15_15-00-10_UTC.jpg,it's time to destroy the Fold -- for good. SHADOW AND BONE sn2 is out TOMORROW!,29098.750670241287,15,Wednesday,False,16,[],0,0
207587378,1118,2023-03-15 17:00:09,0,0,1,0,.\datasets\Data\netflix_32561501_3059154106283093925_97232_268\2023-03-15_17-00-09_UTC.jpg,"Revenge is best served raw. BEEF, starring Steven Yeun and Ali Wong, premieres April 6, only on Netflix.",29098.750670241287,17,Wednesday,False,18,[],0,0
207587378,1118,2023-03-15 19:00:02,0,1,4,0,.\datasets\Data\netflix_32561501_3059214443192569217_103792_300\2023-03-15_19-00-02_UTC_1.jpg,"she’s right, unfortunately",29098.750670241287,19,Wednesday,False,4,[],0,0
207587378,1118,2023-03-16 00:00:05,0,0,1,0,.\datasets\Data\netflix_32561501_3059365463374202449_98552_317\2023-03-16_00-00-05_UTC.jpg,the only drama we acknowledge,29098.750670241287,0,Thursday,False,5,[],0,0
207587378,1118,2023-03-16 17:00:01,0,0,1,0,.\datasets\Data\netflix_32561501_3059863651792189551_44391_187\2023-03-16_17-00-01_UTC.jpg,i'm not purrfect guys cmon,29098.750670241287,17,Thursday,False,6,[],0,0
207587378,1118,2023-03-17 00:00:04,0,1,3,0,.\datasets\Data\netflix_32561501_3060090236634028244_1644407_1445\2023-03-17_00-00-04_UTC_1.jpg,"Adam Sandler and Jennifer Aniston lookin' ✨ magnifique ✨ at a special Paris screening of Murder Mystery 2 (dropping on Netflix on March 31!) 

📸 Valentin Le Cron/Edward Berthelot",29098.750670241287,0,Friday,False,27,[],0,2
207587378,1118,2023-03-17 18:00:02,0,1,9,0,.\datasets\Data\netflix_32561501_3060633795438109419_126120_491\2023-03-17_18-00-02_UTC_1.jpg,the cast of AGENT ELVIS is *chefs kiss*,29098.750670241287,18,Friday,False,8,[],0,0
207587378,1118,2023-03-19 18:00:08,0,0,1,0,.\datasets\Data\netflix_32561501_3062083398861077111_115085_315\2023-03-19_18-00-08_UTC.jpg,@almost.friday DUPE,29098.750670241287,18,Sunday,True,3,[],0,0
207587378,1118,2023-03-19 22:09:58,0,1,10,0,.\datasets\Data\netflix_32561501_3062209143356666487_177983_1814\2023-03-19_22-09-58_UTC_1.jpg,what’s the moment from season 2 that made you 👍👍,29098.750670241287,22,Sunday,True,10,[],0,0
207587378,1118,2023-03-20 18:00:53,0,0,1,0,.\datasets\Data\netflix_32561501_3062808555728505783_224897_808\2023-03-20_18-00-53_UTC.jpg,????,29098.750670241287,18,Monday,False,0,[],0,1
207587378,1118,2023-03-21 18:30:00,0,1,8,0,.\datasets\Data\netflix_32561501_3063533139225056880_195555_812\2023-03-21_18-30-00_UTC_1.jpg,here's where you’ve seen the @shadowandbone cast before,29098.750670241287,18,Tuesday,False,10,[],0,1
207587378,1118,2023-03-22 14:00:15,0,1,4,0,.\datasets\Data\netflix_32561501_3064136990296089476_116283_718\2023-03-22_14-00-15_UTC_1.jpg,cannot wait for April 👀,29098.750670241287,14,Wednesday,False,4,[],0,0
207587378,1118,2023-03-22 19:00:09,0,1,4,0,.\datasets\Data\netflix_32561501_3064287936955110307_48661_137\2023-03-22_19-00-09_UTC_1.jpg,"Fun fact: All of the iconic looks in Agent Elvis were designed by John Varvatos. Great suits, beautiful suits",29098.750670241287,19,Wednesday,False,19,[],0,0
2094200507,275,2023-01-09 09:13:53,0,0,1,0,.\datasets\Data\virat.kohli_243184375_3011809001382251670_7831697_41554\2023-01-09_09-13-53_UTC.jpg,"Rabba bakshiyan tu enniyan meherbaniyan, hor terto kuch ni mangda, bas tera shukar ada kardan 🙏🙇🏻‍♂️❤️",881102.8115942029,9,Monday,False,15,[],0,2
2094200507,275,2023-01-10 17:20:01,0,1,4,0,.\datasets\Data\virat.kohli_243184375_3012778462633948168_6092134_34243\2023-01-10_17-20-01_UTC_1.jpg,A step in the right direction. Great win.🙌,881102.8115942029,17,Tuesday,False,8,[],0,2
2094200507,275,2023-01-11 09:24:45,0,0,1,0,.\datasets\Data\virat.kohli_243184375_3013264024281262921_7744157_52104\2023-01-11_09-24-45_UTC.jpg,My heartbeat is 2 ❤️,881102.8115942029,9,Wednesday,False,4,[],0,2
2094200507,275,2023-01-12 16:01:51,0,1,3,0,.\datasets\Data\virat.kohli_243184375_3014188667355603165_4138548_16141\2023-01-12_16-01-51_UTC_1.jpg,Top effort from the boys. We keep fighting. 🇮🇳,881102.8115942029,16,Thursday,False,8,[],0,1
2094200507,275,2023-01-14 05:29:57,0,0,1,0,.\datasets\Data\virat.kohli_243184375_3015320177991345619_6870540_33996\2023-01-14_05-29-57_UTC.jpg,❤️,881102.8115942029,5,Saturday,True,0,[],0,2
2094200507,275,2023-01-15 16:05:30,0,1,4,0,.\datasets\Data\virat.kohli_243184375_3016364836041705383_6321558_52943\2023-01-15_16-05-30_UTC_1.jpg,Triumphant series win. 🇮🇳🏆,881102.8115942029,16,Sunday,True,3,[],0,2
2094200507,275,2023-01-18 17:09:32,0,1,4,0,.\datasets\Data\virat.kohli_243184375_3018571391520538300_5318428_22849\2023-01-18_17-09-32_UTC_1.jpg,First win of the series and superb knock by Shubman 🙌🇮🇳🏏,881102.8115942029,17,Wednesday,False,10,[],0,2
2094200507,275,2023-01-21 13:26:10,0,1,3,0,.\datasets\Data\virat.kohli_243184375_3020633289841848880_4318489_19827\2023-01-21_13-26-10_UTC_1.jpg,A great result. Indore next. ✌️🇮🇳,881102.8115942029,13,Saturday,True,5,[],0,1
2094200507,275,2023-01-24 16:30:59,0,1,4,0,.\datasets\Data\virat.kohli_243184375_3022900637504179282_5629054_26001\2023-01-24_16-30-59_UTC_1.jpg,🇮🇳🏆,881102.8115942029,16,Tuesday,False,0,[],0,2
2094200507,275,2023-01-25 13:28:22,0,1,2,0,.\datasets\Data\virat.kohli_243184375_3023533504617834907_3254082_14560\2023-01-25_13-28-22_UTC_1.jpg,"Well played, RCB! So thrilled that my team has won the bid for the Bengaluru Women’s Premier League team. Can’t wait to cheer for our women in Red and Gold. 

#ItsHerGameToo #PlayBold
@royalchallengersbangalore",881102.8115942029,13,Wednesday,False,35,"['itshergametoo', 'playbold']",2,1
